supermercado,categoria,item,valor,data_postagem,link,post_url
Machadão Atacadista,Outros,Toalha de Papel Mili Gran Chef 200un,7.49,27/08/2026,https://instagram.ftgz2-1.fna.fbcdn.net/v/t39.30808-6/786141071_1360550506164907_1343288441209680541_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MzE1NjQ3MjAxNjIzNDQ4NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=rAfVUo0mg-MQ7kNvwGBDKPC&_nc_oc=AdrBCVHPFQe5gEaTM4K6__GqWWoU9Ty9eLyb0b5MgP1yktN7u871woLg1I9BYAdXIlDJYbjJYvmhJlZLmxVBf_a5&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftgz2-1.fna&_nc_gid=8C1vo79zooRdEKD2fcIVwA&_nc_ss=7a22e&oh=00_AQLqSQQQQxQlJSzp_4RkHaaJEKvBfXedUep-eAX5SmuTNQ&oe=6A98B579,https://www.instagram.com/p/DcjfMcbkgCV/
Supermercado São Pedro,Outros,Morango Mape 250g,7.99,28/08/2026,https://scontent-waw2-1.cdninstagram.com/v/t51.82787-15/785599572_18195711460382122_5575322653184498920_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3MzY3MjU2OTQ3ODkxNjI0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=YlNv7Hxcm4EQ7kNvwHLR-nH&_nc_oc=AdrkEDBETtiY_sVQ5prdeQigXPtTegs8ow61LHW1V3LjKMEdDYHnyXg1zWQ6hk8dUNc&_nc_ad=z-m&_nc_cid=1479&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=KF1k9W2wUwOlXi1LVTyTGw&_nc_ss=7a22e&oh=00_AQLV8Gd4GEG4Mtnn6erctgs70eMNEGk4hoN43QEpMOnl3w&oe=6A98CBD2,https://www.instagram.com/p/DclUqI1G7TG/
Supermercado São Pedro,Outros,Mocotó kg,8.99,24/08/2026,https://instagram.fgdl5-4.fna.fbcdn.net/v/t51.82787-15/779866028_18195137623382122_1225681475285530325_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg5NTAzMjEwMDYxNzYxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMzI0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=40xkhSQE8g4Q7kNvwFSGxUY&_nc_oc=AdovFS10IsnDXKAMSYwnp_WXfI9PRiJOBhC4n1z4BghY6_ZjLBn0repOFgDnerrXtx8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fgdl5-4.fna&_nc_gid=YF-RWgFzODMUlna71aapxw&_nc_ss=7a22e&oh=00_AQKo_RiK7X9YM4BR63VAs8OGf-V1J64MiSbc98rtwGu63Q&oe=6A98DA61,https://www.instagram.com/p/Dcbc_40uH2K/
Supermercado São Pedro,Outros,Bucho Bovino kg,9.99,24/08/2026,https://instagram.fgdl5-4.fna.fbcdn.net/v/t51.82787-15/779866028_18195137623382122_1225681475285530325_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg5NTAzMjEwMDYxNzYxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMzI0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=40xkhSQE8g4Q7kNvwFSGxUY&_nc_oc=AdovFS10IsnDXKAMSYwnp_WXfI9PRiJOBhC4n1z4BghY6_ZjLBn0repOFgDnerrXtx8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fgdl5-4.fna&_nc_gid=YF-RWgFzODMUlna71aapxw&_nc_ss=7a22e&oh=00_AQKo_RiK7X9YM4BR63VAs8OGf-V1J64MiSbc98rtwGu63Q&oe=6A98DA61,https://www.instagram.com/p/Dcbc_40uH2K/
Supermercado São Pedro,Outros,Fígado Bovino kg,9.99,24/08/2026,https://instagram.fgdl5-4.fna.fbcdn.net/v/t51.82787-15/779866028_18195137623382122_1225681475285530325_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg5NTAzMjEwMDYxNzYxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMzI0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=40xkhSQE8g4Q7kNvwFSGxUY&_nc_oc=AdovFS10IsnDXKAMSYwnp_WXfI9PRiJOBhC4n1z4BghY6_ZjLBn0repOFgDnerrXtx8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fgdl5-4.fna&_nc_gid=YF-RWgFzODMUlna71aapxw&_nc_ss=7a22e&oh=00_AQKo_RiK7X9YM4BR63VAs8OGf-V1J64MiSbc98rtwGu63Q&oe=6A98DA61,https://www.instagram.com/p/Dcbc_40uH2K/
Machadão Atacadista,Outros,Geleia de Morango Olé 160g,10.49,25/08/2026,https://instagram.fein1-2.fna.fbcdn.net/v/t39.30808-6/785059096_1358646486355309_4355252955160182464_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3MTUyNDg5Njc4NTk1NzI2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=7xcost5b2JkQ7kNvwGRnKAh&_nc_oc=Adr6LqKYUqvr-aBPjGkkwKovi3pXvPATEa8TVsUbwMdoOmnC7ShRwjZFJ_mDOOJmpTE&_nc_ad=z-m&_nc_cid=1207&_nc_zt=23&_nc_ht=instagram.fein1-2.fna&_nc_gid=NhetOI29J2yoTRQ2V38LbQ&_nc_ss=7a22e&oh=00_AQKXls8m4JkM1ajrNyuZiIdsWs9FVMO3GnXESIlwTc7uhw&oe=6A98DB81,https://www.instagram.com/p/DcdsNxKDBTG/
Bom Jesus Primavera do Leste 🛒,Outros,Fígado Bovino kg,12.99,26/08/2026,https://instagram.flhr10-2.fna.fbcdn.net/v/t51.82787-15/786837850_18374533663237813_2968687181146751427_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MjE2ODE2MTY3MzMwMjgxMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=SYZyJZ31VbUQ7kNvwH1f0Gv&_nc_oc=AdodG4pGlLWIsH-Nt4l1a7QlhN024nYp1bvU0p4drJSLa3SZmhDHMfUn7SF8__gEHYo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.flhr10-2.fna&_nc_gid=zZwwF9XOJx5iVW3BBbpKDA&_nc_ss=7a22e&oh=00_AQKadpLOoIxg1T4LCTZ_r0A873l3383EvUrINYp1fIOViQ&oe=6A98DB8B,https://www.instagram.com/p/Dcf-fgoloPJ/
Bom Jesus Primavera do Leste 🛒,Outros,Mocotó Bovino kg,12.99,26/08/2026,https://instagram.flhr10-2.fna.fbcdn.net/v/t51.82787-15/786837850_18374533663237813_2968687181146751427_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MjE2ODE2MTY3MzMwMjgxMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=SYZyJZ31VbUQ7kNvwH1f0Gv&_nc_oc=AdodG4pGlLWIsH-Nt4l1a7QlhN024nYp1bvU0p4drJSLa3SZmhDHMfUn7SF8__gEHYo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.flhr10-2.fna&_nc_gid=zZwwF9XOJx5iVW3BBbpKDA&_nc_ss=7a22e&oh=00_AQKadpLOoIxg1T4LCTZ_r0A873l3383EvUrINYp1fIOViQ&oe=6A98DB8B,https://www.instagram.com/p/Dcf-fgoloPJ/
Machadão Atacadista,Outros,Waffle Catupiry 240g,12.99,25/08/2026,https://instagram.fein1-2.fna.fbcdn.net/v/t39.30808-6/786543128_1358645369688754_2779017979935584164_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3MTUyNDg5NTIzNDEwNDA4Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=fkD66OU_vJ8Q7kNvwE5vvQ9&_nc_oc=AdqeEOwEMhDQKE6AQjXN76ofQneqYaAyD5EATiFCUyuCeY39m5crwQtkZKNuUSU1Sgs&_nc_ad=z-m&_nc_cid=1207&_nc_zt=23&_nc_ht=instagram.fein1-2.fna&_nc_gid=NhetOI29J2yoTRQ2V38LbQ&_nc_ss=7a22e&oh=00_AQJDR2iSSXmG_pdffRjUCfCQB4TX_zYP7PgdGFxKpN1MDg&oe=6A98CDC4,https://www.instagram.com/p/DcdsNxKDBTG/
Supermercado São Pedro,Outros,Moela Perdigão 1kg,13.99,24/08/2026,https://instagram.fgdl5-4.fna.fbcdn.net/v/t51.82787-15/779866028_18195137623382122_1225681475285530325_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg5NTAzMjEwMDYxNzYxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMzI0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=40xkhSQE8g4Q7kNvwFSGxUY&_nc_oc=AdovFS10IsnDXKAMSYwnp_WXfI9PRiJOBhC4n1z4BghY6_ZjLBn0repOFgDnerrXtx8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fgdl5-4.fna&_nc_gid=YF-RWgFzODMUlna71aapxw&_nc_ss=7a22e&oh=00_AQKo_RiK7X9YM4BR63VAs8OGf-V1J64MiSbc98rtwGu63Q&oe=6A98DA61,https://www.instagram.com/p/Dcbc_40uH2K/
Machadão Atacadista,Outros,Rodo Para Pia de Plástico Esfrebom Bettanin,15.9,27/08/2026,https://instagram.ftgz2-1.fna.fbcdn.net/v/t39.30808-6/786779086_1360550472831577_8028710268323392841_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MzE1NjQ3MjI0MjcxMDI2OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=WKCTmqyswmsQ7kNvwGCsa28&_nc_oc=AdpK61pp0haF8dqWH096dETR7NlNKPsj_Ew1wmNhtIGkxwJw7M6U6SVRpDabhOt4lHl1lwmHiYtGTayRGkwFrDVJ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftgz2-1.fna&_nc_gid=8C1vo79zooRdEKD2fcIVwA&_nc_ss=7a22e&oh=00_AQLHXftmWxzuWH5cpZUrdcg3xeUGaKeB02DvXB8OwZeY6w&oe=6A98E0AF,https://www.instagram.com/p/DcjfMcbkgCV/
Machadão Atacadista,Outros,Rodo Para Pia Esfrebom Bettanin,15.9,27/08/2026,https://instagram.ftgz2-1.fna.fbcdn.net/v/t39.30808-6/786141071_1360550506164907_1343288441209680541_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MzE1NjQ3MjAxNjIzNDQ4NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=rAfVUo0mg-MQ7kNvwGBDKPC&_nc_oc=AdrBCVHPFQe5gEaTM4K6__GqWWoU9Ty9eLyb0b5MgP1yktN7u871woLg1I9BYAdXIlDJYbjJYvmhJlZLmxVBf_a5&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftgz2-1.fna&_nc_gid=8C1vo79zooRdEKD2fcIVwA&_nc_ss=7a22e&oh=00_AQLqSQQQQxQlJSzp_4RkHaaJEKvBfXedUep-eAX5SmuTNQ&oe=6A98B579,https://www.instagram.com/p/DcjfMcbkgCV/
Super Compras Supermercado,Outros,Salgadinho Doritos Elma Chips 183g,15.99,28/08/2026,https://instagram.fsyd10-1.fna.fbcdn.net/v/t51.82787-15/778381296_18192777073391764_3495327765482658959_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MzI5MDk1OTA3NzU1MjQ2OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=2HLQR4PBfsgQ7kNvwFH0xOj&_nc_oc=Adq7FpJVek-bLPex8t8nW1VCFRGfs2_t63o6yspr1ZUtTgp_Wk7vvuVC7Tm4_bePjyc&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fsyd10-1.fna&_nc_gid=yGeBUZ6gLFxj3rPs_uYd6g&_nc_ss=7a22e&oh=00_AQIiVJsR4RjAJxAMGZavae_TYo1SoCfsoQ8DlXq8aTlfxw&oe=6A98D916,https://www.instagram.com/p/Dcj9xNtFrFU/
Machadão Atacadista,Outros,Caixa Organizadora com Tampa Bioprátika Pleion 8L,18.9,27/08/2026,https://instagram.ftgz2-1.fna.fbcdn.net/v/t39.30808-6/786779086_1360550472831577_8028710268323392841_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MzE1NjQ3MjI0MjcxMDI2OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=WKCTmqyswmsQ7kNvwGCsa28&_nc_oc=AdpK61pp0haF8dqWH096dETR7NlNKPsj_Ew1wmNhtIGkxwJw7M6U6SVRpDabhOt4lHl1lwmHiYtGTayRGkwFrDVJ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftgz2-1.fna&_nc_gid=8C1vo79zooRdEKD2fcIVwA&_nc_ss=7a22e&oh=00_AQLHXftmWxzuWH5cpZUrdcg3xeUGaKeB02DvXB8OwZeY6w&oe=6A98E0AF,https://www.instagram.com/p/DcjfMcbkgCV/
Machadão Atacadista,Outros,Caixa Organizadora Pleion Bioprátika 8L,18.9,27/08/2026,https://instagram.ftgz2-1.fna.fbcdn.net/v/t39.30808-6/786141071_1360550506164907_1343288441209680541_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MzE1NjQ3MjAxNjIzNDQ4NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=rAfVUo0mg-MQ7kNvwGBDKPC&_nc_oc=AdrBCVHPFQe5gEaTM4K6__GqWWoU9Ty9eLyb0b5MgP1yktN7u871woLg1I9BYAdXIlDJYbjJYvmhJlZLmxVBf_a5&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftgz2-1.fna&_nc_gid=8C1vo79zooRdEKD2fcIVwA&_nc_ss=7a22e&oh=00_AQLqSQQQQxQlJSzp_4RkHaaJEKvBfXedUep-eAX5SmuTNQ&oe=6A98B579,https://www.instagram.com/p/DcjfMcbkgCV/
Bom Jesus Primavera do Leste 🛒,Outros,Gel Fixador Bozzano 300g,18.99,27/08/2026,https://instagram.fmvf1-1.fna.fbcdn.net/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TDgSfUoaAVwQ7kNvwEIJG_n&_nc_oc=AdrLqbORTF-nJ5wfhBLkA9D5VQaEh2wRkssjfKkPN0Y2aywVg5Dy_h1LoZ4J8duBg1w&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmvf1-1.fna&_nc_gid=98vsvuSaWIRegx6I2u2_8A&_nc_ss=7a22e&oh=00_AQIEBiGdKNmXetGcSi-tia6htcw973dmzm-cYh3g2tDnmw&oe=6A98B3AE,https://www.instagram.com/p/DcivkuqOXSF/
Supermercado Tuiuiú,Outros,Carvão Paraná 5kg,19.99,28/08/2026,https://instagram.fymq2-1.fna.fbcdn.net/v/t39.30808-6/788141803_1720016743465477_9146230528598203595_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MzM0Mjg3ODE5NDkyODIxMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=zal2Q-KNBSMQ7kNvwGaWQxt&_nc_oc=AdpXig8fKWtn5mOJTOxifAKhepxVD6EjgckmdW3rZR_BqxRv4FiMs71_pIVl9npPyO9FPZKwJip7RKIK7tWxnib8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fymq2-1.fna&_nc_gid=8hRfZTGV61lKPZlNYQ9LfQ&_nc_ss=7a22e&oh=00_AQK1izQwrbPsVYNWl7hBl27akbgF8IUEv1-zij2Ensm5WA&oe=6A98DB36,https://www.instagram.com/p/DckJlYyI3Tu/
Supermercado São Pedro,Outros,Cuca Recheada kg,23.49,28/08/2026,https://scontent-waw2-1.cdninstagram.com/v/t51.82787-15/785599572_18195711460382122_5575322653184498920_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3MzY3MjU2OTQ3ODkxNjI0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=YlNv7Hxcm4EQ7kNvwHLR-nH&_nc_oc=AdrkEDBETtiY_sVQ5prdeQigXPtTegs8ow61LHW1V3LjKMEdDYHnyXg1zWQ6hk8dUNc&_nc_ad=z-m&_nc_cid=1479&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=KF1k9W2wUwOlXi1LVTyTGw&_nc_ss=7a22e&oh=00_AQLV8Gd4GEG4Mtnn6erctgs70eMNEGk4hoN43QEpMOnl3w&oe=6A98CBD2,https://www.instagram.com/p/DclUqI1G7TG/
Supermercado Tuiuiú,Outros,Ponta de Peito com Osso kg,23.99,28/08/2026,https://instagram.fymq2-1.fna.fbcdn.net/v/t39.30808-6/784321179_1720016750132143_1243001508239248716_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3MzM0Mjg4MDE3NDY4MTI1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=uLCBohPgPQYQ7kNvwHoatih&_nc_oc=AdpBgpZ_6yCjY5d5_bo79t0YSbu4giRTNnS25GmuNVLwqusUKXfcUhp-zRQRM0wmLzD5xdlc2ROkQlttMluSiK2Y&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fymq2-1.fna&_nc_gid=8hRfZTGV61lKPZlNYQ9LfQ&_nc_ss=7a22e&oh=00_AQIYvJWz74DKBggaG5Es24bE9tu6BlVVt5n5sC4VU_W6wA&oe=6A98CB59,https://www.instagram.com/p/DckJlYyI3Tu/
Supermercado São Pedro,Outros,Rosca Doce kg,23.99,28/08/2026,https://scontent-waw2-1.cdninstagram.com/v/t51.82787-15/785599572_18195711460382122_5575322653184498920_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3MzY3MjU2OTQ3ODkxNjI0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=YlNv7Hxcm4EQ7kNvwHLR-nH&_nc_oc=AdrkEDBETtiY_sVQ5prdeQigXPtTegs8ow61LHW1V3LjKMEdDYHnyXg1zWQ6hk8dUNc&_nc_ad=z-m&_nc_cid=1479&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=KF1k9W2wUwOlXi1LVTyTGw&_nc_ss=7a22e&oh=00_AQLV8Gd4GEG4Mtnn6erctgs70eMNEGk4hoN43QEpMOnl3w&oe=6A98CBD2,https://www.instagram.com/p/DclUqI1G7TG/
Supermercado São Pedro,Outros,Músculo Bovino com Osso kg,24.48,25/08/2026,https://instagram.fmad22-1.fna.fbcdn.net/v/t39.30808-6/784428542_1503489418490841_697405957732902936_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3MTgyNzk2NDE0ODc5MzU5NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lahhkTUGus0Q7kNvwEPirOL&_nc_oc=AdqpeyI16SBvSjm_RRusxOtjQaLVpVKPrREy8i6sAmvam1LEqfV6baN8wn4vmZPYnhQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmad22-1.fna&_nc_gid=KgQw-8ZsO-U6N3r5I3NZCQ&_nc_ss=7a22e&oh=00_AQKOPw9Gdb00qehg5jTRevMxa22Fyc6s6iHjnqSZ5rUqTw&oe=6A98C9BA,https://www.instagram.com/p/DcexH1gDUD6/
Supermercado Tuiuiú,Outros,Salgadinho kg,29.99,26/08/2026,https://instagram.fagp3-1.fna.fbcdn.net/v/t51.82787-15/786213187_18581670739067900_7614859529006382993_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MjU4MDUwMTEzMDg5NTg1Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=FUxa-pkhp30Q7kNvwGxZLe8&_nc_oc=AdqVBEEWeVGh_tP3lRoqbywlivZNA9NZJb51iolpQOEMMLEk3sfYfPG4knV3gUHm10w&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fagp3-1.fna&_nc_gid=cjP19A6j3LyH3jBF6hxCug&_nc_ss=7a22e&oh=00_AQI6abR3HTz3kTrRjiHHcz6-gFYJZfkEOd9p5OosVkgk2g&oe=6A98B4EB,https://www.instagram.com/p/DchcQH5DdVj/
Bom Jesus Primavera do Leste 🛒,Outros,Short Ribs e Shoulder Steak kg,31.99,26/08/2026,https://instagram.flhr10-2.fna.fbcdn.net/v/t51.82787-15/786837850_18374533663237813_2968687181146751427_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MjE2ODE2MTY3MzMwMjgxMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=SYZyJZ31VbUQ7kNvwH1f0Gv&_nc_oc=AdodG4pGlLWIsH-Nt4l1a7QlhN024nYp1bvU0p4drJSLa3SZmhDHMfUn7SF8__gEHYo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.flhr10-2.fna&_nc_gid=zZwwF9XOJx5iVW3BBbpKDA&_nc_ss=7a22e&oh=00_AQKadpLOoIxg1T4LCTZ_r0A873l3383EvUrINYp1fIOViQ&oe=6A98DB8B,https://www.instagram.com/p/Dcf-fgoloPJ/
Bom Jesus Primavera do Leste 🛒,Outros,Creme Facial Garnier 85g,31.99,27/08/2026,https://instagram.fmvf1-1.fna.fbcdn.net/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TDgSfUoaAVwQ7kNvwEIJG_n&_nc_oc=AdrLqbORTF-nJ5wfhBLkA9D5VQaEh2wRkssjfKkPN0Y2aywVg5Dy_h1LoZ4J8duBg1w&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmvf1-1.fna&_nc_gid=98vsvuSaWIRegx6I2u2_8A&_nc_ss=7a22e&oh=00_AQIEBiGdKNmXetGcSi-tia6htcw973dmzm-cYh3g2tDnmw&oe=6A98B3AE,https://www.instagram.com/p/DcivkuqOXSF/
