supermercado,categoria,item,valor,data_postagem,link,post_url
Mercado Talismã,Outros,Batatinha,2.49,23/08/2026,https://scontent-fra3-2.cdninstagram.com/v/t51.82787-15/783255974_18093165728531849_313858570458509058_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDAyODMzNjE3MjA4NzkxNw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=S3NzwTUdCcYQ7kNvwHQETia&_nc_oc=AdqMxt7aEVykCarUHYulNruhakhZYQkrGNgn9MR1j44U4bQTYNfZFmIQO6uLuCHZZx8&_nc_zt=23&_nc_ht=scontent-fra3-2.cdninstagram.com&_nc_gid=OmicEssyz1TeBVLhoQb82w&_nc_ss=7c689&oh=00_AQHrtCmfbQupjkZtpj2kHAWEcHqJc6FpuSBMXa3hfafI0g&oe=6A9107BE,https://www.instagram.com/p/DcYX8qUEXk2/
Supermercado São Pedro,Outros,Donuts Un,2.99,21/08/2026,https://instagram.fmel14-1.fna.fbcdn.net/v/t51.82787-15/779957410_18194460196382122_4239320256883363950_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk2ODYwOTg5OTE2Nzk4NjAwMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMjE2MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lCs7XFPuzTIQ7kNvwHFF4nb&_nc_oc=Adqdqo2VsTckPHVJ3EiF5nzerW_qgr3tOsXCIILFRiDdN1BxLl6gCZq4Cq5ABetFCxQ&_nc_zt=23&_nc_ht=instagram.fmel14-1.fna&_nc_gid=ux6Z-qOe2dV0WH5WnJr3RA&_nc_ss=72a8c&oh=00_AQFmdrN31hz1yAFrEjucFs5FYgWCLEDLeOOPE8Un15Fgpg&oe=6A90F1C1,https://www.instagram.com/p/DcTVeacG11v/
Bom Jesus Primavera do Leste 🛒,Outros,"Água Mineral (garrafa pequena, ex: Bonafont, Puríssima) 500ml/600ml",2.99,22/08/2026,https://instagram.fmel17-1.fna.fbcdn.net/v/t51.82787-15/781162059_18373952632237813_4532706053079983862_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=101&ig_cache_key=Mzk2OTQ0MzcyNDUxNzY0ODEyMTE4MzczOTUyNjI5MjM3ODEz.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjcyMC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=iR530pYisUwQ7kNvwGcW66R&_nc_oc=AdqjgXO5Pupn_42AQ9VpGIPMxqCD4EgX00XbVjsdR9ZoRjPe6yWF-7RI9N_eH5dfaMU&_nc_zt=23&_nc_ht=instagram.fmel17-1.fna&_nc_gid=UL6aT8Mg1HgX-3g_A965fg&_nc_ss=72a8c&oh=00_AQG3rvMT0z3oseciM-7IX_x248nvgwto9O6ti7BsWGVr1g&oe=6A90E8FB,https://www.instagram.com/p/DcWTAlTxyb5/
Supermercado São Pedro,Outros,Batatinha Kg,3.29,21/08/2026,https://instagram.fmel14-1.fna.fbcdn.net/v/t51.82787-15/779957410_18194460196382122_4239320256883363950_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk2ODYwOTg5OTE2Nzk4NjAwMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMjE2MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lCs7XFPuzTIQ7kNvwHFF4nb&_nc_oc=Adqdqo2VsTckPHVJ3EiF5nzerW_qgr3tOsXCIILFRiDdN1BxLl6gCZq4Cq5ABetFCxQ&_nc_zt=23&_nc_ht=instagram.fmel14-1.fna&_nc_gid=ux6Z-qOe2dV0WH5WnJr3RA&_nc_ss=72a8c&oh=00_AQFmdrN31hz1yAFrEjucFs5FYgWCLEDLeOOPE8Un15Fgpg&oe=6A90F1C1,https://www.instagram.com/p/DcTVeacG11v/
Supermercado Bianchi,Outros,Mandioca Congelada kg,5.99,21/08/2026,https://instagram.ffsz1-2.fna.fbcdn.net/v/t39.30808-6/783592781_1657848779678853_846802542024845217_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk2ODk0NTQwNzM1MDQwNDUxOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=iB6xP_moLBkQ7kNvwFPBa6X&_nc_oc=AdqJH-8uZRIQxaKMk_Ml38CUAN6JBNttUXmjoP0B92jE9WMiTxCkR2gh7TrinJ91T20&_nc_zt=23&_nc_ht=instagram.ffsz1-2.fna&_nc_gid=sBcQSkjaaUnYjycH3Stg0w&_nc_ss=72689&oh=00_AQGlmL2kbhKVnG_Ve-bZ17g1P_iqz4w9A_Mn2NMYJuCosQ&oe=6A9100B8,https://www.instagram.com/p/DcUhtWbCf5d/
Supermercado Bianchi,Outros,Margarina Qualy Cremosa 500g,8.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784063255_1657849239678807_5513880334027503636_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODk0NTQxMjQ4MzY4NTI0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=e3PyeUdWKzcQ7kNvwFfoIdM&_nc_oc=AdpXHNojV04_Ztq9FS7FoxOJ5FhDWDxrZ-JFHheLjp9ArMiYqy2JRLdd5QbnmII9xF8&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQFejW8B6oti8qQ6tfjagpZ5w86G3C84MOUzFLrW7Dm-tA&oe=6A9115F5,https://www.instagram.com/p/DcUhthogY_o/
Supermercado Bianchi,Outros,"BOMBONS SORTIDOS LACTA FAVORITOS 250,6G",14.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784389478_1657849223012142_713593503530775725_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk2ODk0NTQxMTAwNzI5MjQ2Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=4yeRiUBdoz4Q7kNvwH4CAW4&_nc_oc=Adr4k_7LZLxbp0Mpc1U3LRpqJwAUdmeIxcez1RLd5l-ZUOOlW-nLlVfQjkxV6qTDi7Y&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQHNk_zWVxhT71iSTJfQ-MpAR064PheCUWWVwwYmpOPcsQ&oe=6A9110F3,https://www.instagram.com/p/DcUhthogY_o/
Super Compras Supermercado,Outros,Papel Hig. Duetto - Neutro Folha Dupla - 30m c/ 12 Rolos,18.99,21/08/2026,https://instagram.fkix1-2.fna.fbcdn.net/v/t51.82787-15/780140079_18192045034391764_7683991793781918786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODIxODA0ODc2ODI1MjE2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=MnWLmv7izFEQ7kNvwHXigpa&_nc_oc=AdoUtff4aarrhcvw-vdfk-s13MRYCT4UgBveYp6TRaSiAZD6Vv8wX0aDxTyuLBOkhm5IgTCXkxKRdPNG7AyDfS7U&_nc_zt=23&_nc_ht=instagram.fkix1-2.fna&_nc_gid=0evyVvBYHSU_Cm4Iwk7vOg&_nc_ss=72689&oh=00_AQHGgjMqXbWr_LPI5_m7Ny1tjSUnuOJrNizw6mgVwGitfA&oe=6A90EBEE,https://www.instagram.com/p/DcR8Up0IBkE/
SUPERMERCADO PARANAENSE,Outros,Ponta de Peito Bovino (kg),31.99,21/08/2026,https://scontent-mad1-1.cdninstagram.com/v/t51.82787-15/782639788_17906516796496981_1020296803527373493_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk2ODI0NTY3NDgyMDQ2MDk5NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=CfekLFktTToQ7kNvwGk1Vn6&_nc_oc=AdpfcgZX3vadSRYhInSRIGrquIQ8UJVdMI70DGHIb7unvfbeLbNI3ipPnARKWc__Jbk&_nc_zt=23&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_gid=BXuiN8t91u9tBAPuGiIO2g&_nc_ss=72689&oh=00_AQHHEPrLACHnSGbLo88YtrEAnW0vsi7dq7Zd8RxN1uRxHA&oe=6A910A4D,https://www.instagram.com/p/DcSCmqlJ2HC/
Supermercado Bianchi,Outros,Lenha Eucalipto São Luiz Saco c/12kg,31.99,21/08/2026,https://instagram.ffsz1-2.fna.fbcdn.net/v/t39.30808-6/783592781_1657848779678853_846802542024845217_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk2ODk0NTQwNzM1MDQwNDUxOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=iB6xP_moLBkQ7kNvwFPBa6X&_nc_oc=AdqJH-8uZRIQxaKMk_Ml38CUAN6JBNttUXmjoP0B92jE9WMiTxCkR2gh7TrinJ91T20&_nc_zt=23&_nc_ht=instagram.ffsz1-2.fna&_nc_gid=sBcQSkjaaUnYjycH3Stg0w&_nc_ss=72689&oh=00_AQGlmL2kbhKVnG_Ve-bZ17g1P_iqz4w9A_Mn2NMYJuCosQ&oe=6A9100B8,https://www.instagram.com/p/DcUhtWbCf5d/
Super Compras Supermercado,Outros,Ponta de Peito Bovino Kg,34.99,22/08/2026,https://scontent-bcn1-1.cdninstagram.com/v/t51.82787-15/781425562_18192143110391764_1116124836587707156_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODk1MTQ4MDU4NDU2NzM5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=8hrJBMNPgMwQ7kNvwGnUvJT&_nc_oc=AdoYXp6jvZRcmSMGgqmF11k841hgU8gGUrOfeORSS__62St6UXnxn_bR0QriGzcVs-Y&_nc_zt=23&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_gid=UupPG7b4DGODvN3vuiZpZQ&_nc_ss=7c689&oh=00_AQGFPth_49ZkwKhabICc3goRl2cNXRyeZKwTHgN8ZR1PEg&oe=6A90FC60,https://www.instagram.com/p/DcUjFfbAPpn/
Mercado Talismã,Outros,CAPA C. FILÉ,37.99,23/08/2026,https://scontent-fra5-1.cdninstagram.com/v/t51.82787-15/784428408_18093165719531849_770231522003913391_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3MDAyODMzNTQzMzkzNjEwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=GmsJ3vXSy68Q7kNvwGVSkpu&_nc_oc=AdrX8bB7qu-gebCkviipVGlLQBoWjR3klESFn4IDdWp5bK13cysX49UPbueDkRufjDQ&_nc_zt=23&_nc_ht=scontent-fra5-1.cdninstagram.com&_nc_gid=OmicEssyz1TeBVLhoQb82w&_nc_ss=7c689&oh=00_AQEDm3gEunrfUYdARNpzzDwo5CwS5UgvXEEnZXE5WYRy-g&oe=6A910F00,https://www.instagram.com/p/DcYX8qUEXk2/
Supermercado Bianchi,Outros,Peito Bovino kg,40.99,21/08/2026,https://instagram.ffsz1-2.fna.fbcdn.net/v/t39.30808-6/783592781_1657848779678853_846802542024845217_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk2ODk0NTQwNzM1MDQwNDUxOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=iB6xP_moLBkQ7kNvwFPBa6X&_nc_oc=AdqJH-8uZRIQxaKMk_Ml38CUAN6JBNttUXmjoP0B92jE9WMiTxCkR2gh7TrinJ91T20&_nc_zt=23&_nc_ht=instagram.ffsz1-2.fna&_nc_gid=sBcQSkjaaUnYjycH3Stg0w&_nc_ss=72689&oh=00_AQGlmL2kbhKVnG_Ve-bZ17g1P_iqz4w9A_Mn2NMYJuCosQ&oe=6A9100B8,https://www.instagram.com/p/DcUhtWbCf5d/
Bom Jesus Primavera do Leste 🛒,Outros,"Assadeira Marinex com Alça 3,5 Litros",44.9,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHQgQM1&_nc_oc=Adqqyzxf80dnGdfoMUDYLQ78auIhXgsQRmXFG1xjO8D1VrOcfIzrq0jKFCCJUO17l1k&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQFiCdSVvzE-0y00eD8uLFeynPRShLQQTeh0LsTyhUq5yg&oe=6A90ED30,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado Bianchi,Outros,Caixa Térmica Mor 18L,69.9,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/782170702_1657849206345477_5831566733473110975_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk2ODk0NTQxMzExMjgxNzUxNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=nPR0J7MpbqkQ7kNvwEzZDbd&_nc_oc=Adpry1jPlvmvV7LmOysUv_LLV-FhwGPWDm6Rg71oYFbsfnxKMCaabjnOktNcjUzgqa4&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQF-3Hwtj3T7Ih66se1e5vSAzuucm9zNOnyzT88McSTO4Q&oe=6A90F3F7,https://www.instagram.com/p/DcUhthogY_o/
Bom Jesus Primavera do Leste 🛒,Padaria / Congelados,Pão De Queijo Tradicional Cuiabá Pct 1kg,9.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/782344855_18373759252237813_7320855115066332806_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MTkyMDUwNTIwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EXXZ6F7wf7QQ7kNvwExN-F_&_nc_oc=Adqy_WCiNpvnqeKDoGaznLUTOweN1UIsrQuI9YOY_SXa-FPNBFlsWjSQimULI31xoac&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQGdQP6Yd6p_wT_FEaeuUfgwheGcQsrIuZgAHmm6EwP6RA&oe=6A90E02C,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado Bianchi,Padaria / Congelados,Pão de Queijo Congelado MC Pacote c/1kg,14.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784063255_1657849239678807_5513880334027503636_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODk0NTQxMjQ4MzY4NTI0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=e3PyeUdWKzcQ7kNvwFfoIdM&_nc_oc=AdpXHNojV04_Ztq9FS7FoxOJ5FhDWDxrZ-JFHheLjp9ArMiYqy2JRLdd5QbnmII9xF8&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQFejW8B6oti8qQ6tfjagpZ5w86G3C84MOUzFLrW7Dm-tA&oe=6A9115F5,https://www.instagram.com/p/DcUhthogY_o/
Supermercado São Pedro,Padaria / Congelados,Pão de Queijo Kg,34.99,21/08/2026,https://instagram.fmel14-1.fna.fbcdn.net/v/t51.82787-15/779957410_18194460196382122_4239320256883363950_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk2ODYwOTg5OTE2Nzk4NjAwMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMjE2MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lCs7XFPuzTIQ7kNvwHFF4nb&_nc_oc=Adqdqo2VsTckPHVJ3EiF5nzerW_qgr3tOsXCIILFRiDdN1BxLl6gCZq4Cq5ABetFCxQ&_nc_zt=23&_nc_ht=instagram.fmel14-1.fna&_nc_gid=ux6Z-qOe2dV0WH5WnJr3RA&_nc_ss=72a8c&oh=00_AQFmdrN31hz1yAFrEjucFs5FYgWCLEDLeOOPE8Un15Fgpg&oe=6A90F1C1,https://www.instagram.com/p/DcTVeacG11v/
Bom Jesus Primavera do Leste 🛒,Padaria / Pães,Pão de Forma Visconti 400g Tradicional,6.49,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHQgQM1&_nc_oc=Adqqyzxf80dnGdfoMUDYLQ78auIhXgsQRmXFG1xjO8D1VrOcfIzrq0jKFCCJUO17l1k&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQFiCdSVvzE-0y00eD8uLFeynPRShLQQTeh0LsTyhUq5yg&oe=6A90ED30,https://www.instagram.com/p/DcTUD7jlm8n/
Mercado Talismã,Padaria / Pães,PÃO DE ALHO BELLO 300G,9.99,23/08/2026,https://scontent-fra5-1.cdninstagram.com/v/t51.82787-15/784428408_18093165719531849_770231522003913391_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3MDAyODMzNTQzMzkzNjEwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=GmsJ3vXSy68Q7kNvwGVSkpu&_nc_oc=AdrX8bB7qu-gebCkviipVGlLQBoWjR3klESFn4IDdWp5bK13cysX49UPbueDkRufjDQ&_nc_zt=23&_nc_ht=scontent-fra5-1.cdninstagram.com&_nc_gid=OmicEssyz1TeBVLhoQb82w&_nc_ss=7c689&oh=00_AQEDm3gEunrfUYdARNpzzDwo5CwS5UgvXEEnZXE5WYRy-g&oe=6A910F00,https://www.instagram.com/p/DcYX8qUEXk2/
Super Compras Supermercado,Padaria / Pães,Pão de Alho Boua 300g,10.99,21/08/2026,https://instagram.fkix1-2.fna.fbcdn.net/v/t51.82787-15/780140079_18192045034391764_7683991793781918786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODIxODA0ODc2ODI1MjE2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=MnWLmv7izFEQ7kNvwHXigpa&_nc_oc=AdoUtff4aarrhcvw-vdfk-s13MRYCT4UgBveYp6TRaSiAZD6Vv8wX0aDxTyuLBOkhm5IgTCXkxKRdPNG7AyDfS7U&_nc_zt=23&_nc_ht=instagram.fkix1-2.fna&_nc_gid=0evyVvBYHSU_Cm4Iwk7vOg&_nc_ss=72689&oh=00_AQHGgjMqXbWr_LPI5_m7Ny1tjSUnuOJrNizw6mgVwGitfA&oe=6A90EBEE,https://www.instagram.com/p/DcR8Up0IBkE/
Bom Jesus Primavera do Leste 🛒,Padaria / Pães,Pão De Alho Dabrasa Sabores 450gr,11.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/782344855_18373759252237813_7320855115066332806_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MTkyMDUwNTIwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EXXZ6F7wf7QQ7kNvwExN-F_&_nc_oc=Adqy_WCiNpvnqeKDoGaznLUTOweN1UIsrQuI9YOY_SXa-FPNBFlsWjSQimULI31xoac&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQGdQP6Yd6p_wT_FEaeuUfgwheGcQsrIuZgAHmm6EwP6RA&oe=6A90E02C,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado São Pedro,Padaria / Pães,Pão de Hambúrguer Kg,19.99,21/08/2026,https://instagram.fmel14-1.fna.fbcdn.net/v/t51.82787-15/779957410_18194460196382122_4239320256883363950_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk2ODYwOTg5OTE2Nzk4NjAwMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMjE2MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lCs7XFPuzTIQ7kNvwHFF4nb&_nc_oc=Adqdqo2VsTckPHVJ3EiF5nzerW_qgr3tOsXCIILFRiDdN1BxLl6gCZq4Cq5ABetFCxQ&_nc_zt=23&_nc_ht=instagram.fmel14-1.fna&_nc_gid=ux6Z-qOe2dV0WH5WnJr3RA&_nc_ss=72a8c&oh=00_AQFmdrN31hz1yAFrEjucFs5FYgWCLEDLeOOPE8Un15Fgpg&oe=6A90F1C1,https://www.instagram.com/p/DcTVeacG11v/
Bom Jesus Primavera do Leste 🛒,Pet Shop,Ração para Cão Thor Adulto 7 Kg,64.9,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHQgQM1&_nc_oc=Adqqyzxf80dnGdfoMUDYLQ78auIhXgsQRmXFG1xjO8D1VrOcfIzrq0jKFCCJUO17l1k&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQFiCdSVvzE-0y00eD8uLFeynPRShLQQTeh0LsTyhUq5yg&oe=6A90ED30,https://www.instagram.com/p/DcTUD7jlm8n/
